"민주당이 2년간 집권한 결과 현재의 사회상을 살펴볼때, 결론은 '적근적 반대'.",0.12,98.66,1.23,부정
이낙연은 친동생 대기업 불법취업에 대해서 책임져라,0.0,98.81,1.18,부정
문재인과 더불어 무능한 인간...,0.0,98.17,1.83,부정
이낙연새  끼 야 시골이장해라 재수없다,0.0,99.72,0.28,부정
진심 자한당도 당입니까? 오로지 자신들의 이익을 위해 여념 없는 조선을 멸망하게한 후기 당파꾼들과 무엇이 다르죠???,0.85,98.89,0.26,부정
민주당 찍으면 진짜 나라 골로 간다,0.01,99.42,0.57,부정
광화문에 게신분들 너무 지겨워 못보겠음 이낙연 총리를 응원합니다~다음 대선주자로 굿~,0.04,56.74,43.22,부정
문재인도 그렇고 우리나라 정치가 개판이다보니 가만히 있으면 선호도 1위다. 알수 없는 놈을 선호하지만 막상시켜보면 그놈이 그놈. 끼리끼리 수십년 해왔는데 뭐가 다르겠나.,0.0,99.57,0.43,부정
"돼나 안돼나 반대만 하는 놈들 천지네 내가.총리님을 잘 안다. 개인적으로는 우리 바로 옆. 동네에서 살았고 그 동생은 나와 동치 ㅡ ㅇ이다. 지금도 그 외삼촌은 함께 살고 있으며 그 분의 부모님도 우리 부모들과 가까이 지내신 분이다. 여기 기사처럼 정말로 그렇게 사신 분이 틀림이 없다. 그리고 그 형제나 여동생, 그리고 부모님들도 법 없이도 사실 분들이었고 그 기나긴 정치인의 기간 동안에도 그 고향과 친척, 친구들에게도 단 한 번이라도 사적으로 도움을 주지 않은공사가 분명한 분이다. 따라서 내가 본 총리 님은 대통령의 그릇으로 부족",0.07,90.57,9.36,부정
이낙연씨 국민을 악당으로 생각하십니까?   정말 이상한 말씀 하시네~  대한민국에 그런 국민은 하나도 없습니다.,0.0,99.77,0.23,부정
"진심 지금이라도 할수 있다면 겅중거리는대통령을 차분한 이낙연으로 바꿨으면 좋겠다,, 더이상 손해 볼것도 없다...",0.37,71.39,28.25,부정
사회주의자 조국이하차했고 이낙연도 문재인도 하차해야 이나라가 조용하다 토요일마다 광화문광장에 수백만명의 국민들이 문재인 정부 물러가라고  규탄대회를 열고있다 고작 백만인파에 박근혜가 탄핵되었는데 수백만명이  주말마다 농성하면 퇴진해야 되는것이다 국민이 내려오기를 바라면 내려오시요  그동안 해왔던 정책들 원상대로 복구하세요 대한민국을 살려놓으세요 대통령되고 한것이라곤 깡패김정은이 세계무대에 기 살려준것밖에 없는 대통령,0.09,65.36,34.55,부정
쭉 정독해보니 이낙연이 굉장히 똑똑한 사람이라는걸 단번에 알겠다. 대통령은 똑똑한 사람이 해야돼. 박근혜를 봐라. 무식하고 비젼이 없으면 허울좋은 인기는 아무짝에도 쓸모가 없다.,2.3,86.96,10.74,부정
이낙연도 말로 재미보고 눈치로 정치하는 감성팔이 정치인이라는 것은 모두가 공감하는 분위기인것 같다 영혼도 줏대도 없는 이런 정치인은 국가의 존망을 위해서도 스스로가 결정해야할 시점이다,0.0,99.72,0.28,부정
이낙연이 북한선전매체인 우리민족끼리 트위터를 팔로우하던데 다음 인터뷰 땐 그 이유를 좀 물어봐 주시길. 심지어 이낙연과 우리민족끼리가 트위터를 시작한 날이 2010년 7월로 같던데 그것도 같이.,0.0,99.56,0.44,부정
"떨어질 낙,  이낙연 필패론",0.06,54.94,45.0,부정
민주당 안 찍어도 이낙연 총리 나오면 찍을거임. 안정적인 사람이 좀 나왔으면 좋겠음. 맨날 밖에서 투쟁투쟁하는 사람 말고,0.0,77.64,22.36,부정
이낙연이 대통령 될수있을까? 영패주의 문빠들이 가만  두고보겠냐구..정동영도 한방에보내버린 징글징글한 노.문빠들이 호남사람 대통령하는꼴 절대 못봅니다..,0.0,99.31,0.69,부정
이낙연   자기가  안정감 있다고 생각하나?  황교인이 웃통벗고 선인장 껴안는 샤람  ?  진짜개소리다 이낙연 그냥넌 존재자체가없다 꺼져,0.0,99.76,0.24,부정
이낙연 총리는 나라 팔아 먹은 이완용과 같은 자입니다. 문재인대통령이 나라경제를 망치고 북한에 안보위협만 당하도록 만들어도 대통령의 잘못을 지적할 줄 모르며 대통령 뒤에 숨어서 아무런 일도 하지않은 자이기 때문입니다,0.0,50.73,49.27,부정
민주당만 아니였어도..,0.67,97.75,1.58,부정
알맹이 없어 보이는 정치인.   문재인의 독재에 가담한고로 처벌받아야한다.  이미지메이킹으로 부상하려고 하는가본데  알면알수록 내용없는 부적합한 정치인으로 차후 판명될 것이다.,3.11,71.92,24.97,부정
분명 이낙연은 부드러운 카리스마를 가지고 있는 보기드문 좋은 정치인이다. 하지만 대선에 나오면 어렵다. 그 이유는 지역감정의 망령이 살아있는 동안은 어렵다.,0.11,97.98,1.91,부정
일베 친일 자한당 개가 짖어도 기차는 달린다~~~ 차기 대통령 이낙연 총리~~~ 응원합니다~~~,0.0,71.81,28.19,부정
이낙연  그니깐 문재앙 탄핵시키라고 !!,0.0,99.52,0.48,부정
이낙연총리지지합니다.다음대선은이낙연이다.,0.0,80.69,19.31,부정
이낙연은 괜찮을것같다해도 민주당이 별로. 특히 요 근래 6 개월간의 행태를 보면서 꼴보기 싫어짐,0.0,99.63,0.37,부정
문재인 디스하는건가?,0.0,99.19,0.81,부정
이낙연 같이 말만 잘 해서는 안 되.  문재인 같이 조작 선동에 능 해야 되. 선동 하고 우기면 한국 사람들 잘 넘어가.......,0.0,99.63,0.36,부정
이낙연 목소리좀 어떻게 해라..모기소리도 아니도 중얼중얼..,0.01,97.61,2.38,부정
다수는 황당교활한 자한당보다 안정감 있는 지도자 이낙연을 원할 것,6.68,75.6,17.72,부정
문재인과 이낙연 너는 국민이 선인장을 안게 했잖아,0.0,93.78,6.22,부정
이낙연 띠우는 선전성 기사.. 목소리부터 그 비아냥 거리는 대답 태도.. 모든게 간사한 간신배로 보이는 인물임. 앞뒤 다른 전형적인 인간. 두우 해운에 왜 동생이 들어가서 앉았는지 말해보시기 바람. 현정부에서 가장 재수 없는 인간임. 얌전한 고양이,0.0,99.63,0.37,부정
이낙연은 국민을 위해 한 일이 없습니다,0.0,99.13,0.87,부정
웃통 벗고 선인장 껴안는 지도자 = 문재인,0.01,92.97,7.02,부정
